,outdoor_temp,indoor_temp
2022-06-28 01:00:00,13.091938279545854,21.112304246325873
2022-06-28 02:00:00,13.109819972346617,21.765375418125547
2022-06-28 03:00:00,13.127702637791224,20.662850485567375
2022-06-28 04:00:00,13.145586266677629,20.568099495255424
2022-06-28 05:00:00,13.163470849803339,20.36848541283847
2022-06-28 06:00:00,13.181356377965361,21.392037228743693
2022-06-28 07:00:00,13.199242841960189,20.91015370222013
2022-06-28 08:00:00,13.21713023258387,20.88212795725977
2022-06-28 09:00:00,13.235018540631941,22.54373066677795
2022-06-28 10:00:00,13.25290775689949,20.42054226390749
2022-06-28 11:00:00,13.270797872181149,21.862444682541224
2022-06-28 12:00:00,13.288688877271042,20.606941270584965
2022-06-28 13:00:00,13.306580762962888,19.538463050532794
2022-06-28 14:00:00,13.324473520049903,19.706496904164606
2022-06-28 15:00:00,13.342367139324892,20.64268434128262
2022-06-28 16:00:00,13.360261611580217,21.76563765086346
2022-06-28 17:00:00,13.378156927607765,21.779602087090435
2022-06-28 18:00:00,13.396053078199035,20.8989181551458
2022-06-28 19:00:00,13.413950054145044,21.759816714269625
2022-06-28 20:00:00,13.431847846236433,21.2194478946994
2022-06-28 21:00:00,13.449746445263411,20.883484325288293
2022-06-28 22:00:00,13.467645842015745,22.00149585067395
2022-06-28 23:00:00,13.485546027282826,22.336448503088096
2022-06-29 00:00:00,13.503446991853611,22.166372091784066
2022-06-29 01:00:00,13.521348726516685,20.845261911663023
2022-06-29 02:00:00,13.539251222060201,21.721632750064163
2022-06-29 03:00:00,13.55715446927195,19.026469775395753
2022-06-29 04:00:00,13.575058458939342,21.352572768627166
2022-06-29 05:00:00,13.59296318184936,21.520298683920192
2022-06-29 06:00:00,13.610868628788666,21.31306206183466
2022-06-29 07:00:00,13.628774790543499,20.94060474909929
2022-06-29 08:00:00,13.64668165789977,22.469441352042235
2022-06-29 09:00:00,13.664589221643013,21.07322122142329
2022-06-29 10:00:00,13.682497472558385,21.0287118117697
2022-06-29 11:00:00,13.700406401430723,20.92910389362726
2022-06-29 12:00:00,13.718315999044481,22.20593697922152
2022-06-29 13:00:00,13.736226256183794,20.881163001828703
2022-06-29 14:00:00,13.754137163632464,20.341064348376676
2022-06-29 15:00:00,13.772048712173916,21.068446329610474
2022-06-29 16:00:00,13.7899608925913,22.886709847134544
2022-06-29 17:00:00,13.807873695667386,20.880101254697216
2022-06-29 18:00:00,13.825787112184667,21.798350345453823
2022-06-29 19:00:00,13.843701132925315,20.90625937447656
2022-06-29 20:00:00,13.86161574867116,20.90941476016054
2022-06-29 21:00:00,13.879530950203762,20.62711171125108
2022-06-29 22:00:00,13.897446728304349,19.973440613485018
2022-06-29 23:00:00,13.915363073753877,21.08175467896527
2022-06-30 00:00:00,13.933279977333008,21.911783750303776
2022-06-30 01:00:00,13.951197429822088,22.77131270655087
2022-06-30 02:00:00,13.96911542200123,21.63878103845368
2022-06-30 03:00:00,13.98703394465021,20.38184231615292
2022-06-30 04:00:00,14.004952988548581,21.945999898765223
2022-06-30 05:00:00,14.022872544475614,21.656316428305946
2022-06-30 06:00:00,14.040792603210296,22.60244245126084
2022-06-30 07:00:00,14.058713155531382,23.295481771550058
2022-06-30 08:00:00,14.076634192217352,22.422271174435764
2022-06-30 09:00:00,14.09455570404645,20.81669737164344
2022-06-30 10:00:00,14.112477681796683,21.052018224479163
2022-06-30 11:00:00,14.130400116245792,22.370980541031212
2022-06-30 12:00:00,14.14832299817131,20.707139163880555
2022-06-30 13:00:00,14.166246318350513,21.07614116740071
2022-06-30 14:00:00,14.184170067560483,21.85275724748132
2022-06-30 15:00:00,14.202094236578052,22.290815478245584
2022-06-30 16:00:00,14.220018816179849,21.444912650839875
2022-06-30 17:00:00,14.237943797142307,18.331274557715094
2022-06-30 18:00:00,14.255869170241617,21.564952881705352
2022-06-30 19:00:00,14.273794926253807,20.91533029729327
2022-06-30 20:00:00,14.291721055954667,20.25325110846726
2022-06-30 21:00:00,14.30964755011983,21.255094921132834
2022-06-30 22:00:00,14.327574399524739,22.353221589811522
2022-06-30 23:00:00,14.345501594944615,20.104672930100634
2022-07-01 00:00:00,14.36342912715456,22.826265904112734
2022-07-01 01:00:00,14.381356986929443,22.216865799415448
2022-07-01 02:00:00,14.399285165044013,22.17409214162076
2022-07-01 03:00:00,14.417213652272839,20.427012771016976
2022-07-01 04:00:00,14.435142439390308,20.992271796760512
2022-07-01 05:00:00,14.453071517170695,20.862472280026193
2022-07-01 06:00:00,14.471000876388079,21.247441045572486
2022-07-01 07:00:00,14.488930507816427,21.18668825012174
2022-07-01 08:00:00,14.506860402229574,20.93333715940393
2022-07-01 09:00:00,14.524790550401178,21.074551708918825
2022-07-01 10:00:00,14.542720943104808,21.042651777349302
2022-07-01 11:00:00,14.560651571113876,21.523549020169952
2022-07-01 12:00:00,14.578582425201692,19.60604120712507
2022-07-01 13:00:00,14.596513496141455,21.74622969844164
2022-07-01 14:00:00,14.614444774706229,22.958716175853567
2022-07-01 15:00:00,14.632376251668994,22.33573847245065
2022-07-01 16:00:00,14.650307917802607,20.31913356532294
2022-07-01 17:00:00,14.66823976387984,22.31143200009834
2022-07-01 18:00:00,14.686171780673387,23.55824503066638
2022-07-01 19:00:00,14.704103958955816,21.02785413639332
2022-07-01 20:00:00,14.722036289499659,21.993235550242865
2022-07-01 21:00:00,14.739968763077322,23.573377276287324
2022-07-01 22:00:00,14.757901370461166,22.306085764639807
2022-07-01 23:00:00,14.775834102423492,22.828304011444846
2022-07-02 00:00:00,14.7937669497365,20.184151139464916
2022-07-02 01:00:00,14.811699903172379,21.516790848284803
2022-07-02 02:00:00,14.829632953503207,21.674932397988773
2022-07-02 03:00:00,14.847566091501076,21.84904373844301
2022-07-02 04:00:00,14.865499307937963,22.07605747719956
2022-07-02 05:00:00,14.883432593585862,21.444518316618584
2022-07-02 06:00:00,14.90136593921672,19.977742457910853
2022-07-02 07:00:00,14.919299335602421,22.358202348187493
2022-07-02 08:00:00,14.937232773514868,21.67258360600293
2022-07-02 09:00:00,14.955166243725895,20.11689999477273
2022-07-02 10:00:00,14.973099737007356,22.05630579452823
2022-07-02 11:00:00,14.991033244131096,21.852083336878717
2022-07-02 12:00:00,15.008966755868915,21.837931223261545
2022-07-02 13:00:00,15.026900262992651,21.015854818104707
2022-07-02 14:00:00,15.044833756274116,22.938889020547315
2022-07-02 15:00:00,15.062767226485143,21.877503353657072
2022-07-02 16:00:00,15.080700664397586,20.518116006297568
2022-07-02 17:00:00,15.098634060783294,19.76710546564065
2022-07-02 18:00:00,15.116567406414148,20.5443245578503
2022-07-02 19:00:00,15.134500692062044,18.94382677590399
2022-07-02 20:00:00,15.152433908498939,21.05468354680277
2022-07-02 21:00:00,15.1703670464968,21.445993755241677
2022-07-02 22:00:00,15.188300096827632,20.111163574960436
2022-07-02 23:00:00,15.20623305026351,20.77517971419088
2022-07-03 00:00:00,15.224165897576516,22.875699239902413
2022-07-03 01:00:00,15.242098629538834,21.431501198613546
2022-07-03 02:00:00,15.260031236922693,22.86134666772707
2022-07-03 03:00:00,15.277963710500352,21.142844953988998
2022-07-03 04:00:00,15.295896041044191,21.152806890777924
2022-07-03 05:00:00,15.313828219326624,19.132128776604944
2022-07-03 06:00:00,15.33176023612016,22.06246477081488
2022-07-03 07:00:00,15.349692082197407,22.43552744826843
2022-07-03 08:00:00,15.367623748331013,20.99439433097987
2022-07-03 09:00:00,15.385555225293782,21.028251297199304
2022-07-03 10:00:00,15.403486503858552,22.153385028379816
2022-07-03 11:00:00,15.421417574798312,20.605844667584453
2022-07-03 12:00:00,15.439348428886134,20.56161052388054
2022-07-03 13:00:00,15.4572790568952,21.662826071852766
2022-07-03 14:00:00,15.475209449598836,20.741269596975066
2022-07-03 15:00:00,15.493139597770437,21.96037184385669
2022-07-03 16:00:00,15.51106949218358,20.43079743396892
2022-07-03 17:00:00,15.528999123611936,22.862408831492253
2022-07-03 18:00:00,15.546928482829319,22.011156532538116
2022-07-03 19:00:00,15.564857560609706,21.422336935161116
2022-07-03 20:00:00,15.582786347727172,20.484648002226766
2022-07-03 21:00:00,15.600714834955994,20.30231758362311
2022-07-03 22:00:00,15.618643013070564,20.46462727062448
2022-07-03 23:00:00,15.63657087284545,19.931453788147568
2022-07-04 00:00:00,15.654498405055392,22.70588015848317
2022-07-04 01:00:00,15.672425600475275,21.709317399124302
2022-07-04 02:00:00,15.690352449880184,22.439663575421186
2022-07-04 03:00:00,15.708278944045343,23.109892929790796
2022-07-04 04:00:00,15.726205073746204,22.679226530831453
2022-07-04 05:00:00,15.744130829758394,21.82402987447097
2022-07-04 06:00:00,15.762056202857703,20.96515517445338
2022-07-04 07:00:00,15.779981183820162,22.127297673388217
2022-07-04 08:00:00,15.797905763421962,21.590928345461393
2022-07-04 09:00:00,15.815829932439527,21.1209318525473
2022-07-04 10:00:00,15.833753681649501,20.868176997211133
2022-07-04 11:00:00,15.851677001828705,22.464384476575102
2022-07-04 12:00:00,15.869599883754223,22.86442277502849
2022-07-04 13:00:00,15.887522318203327,21.11364350803011
2022-07-04 14:00:00,15.90544429595355,20.953536716758496
2022-07-04 15:00:00,15.923365807782663,22.090506319518123
2022-07-04 16:00:00,15.941286844468625,20.75895228591066
2022-07-04 17:00:00,15.959207396789719,21.999597426636054
2022-07-04 18:00:00,15.977127455524396,23.134642351430177
2022-07-04 19:00:00,15.995047011451415,20.98167026505059
2022-07-04 20:00:00,16.0129660553498,21.42580983773938
2022-07-04 21:00:00,16.03088457799878,23.392781535315013
2022-07-04 22:00:00,16.04880257017792,21.031711944035152
2022-07-04 23:00:00,16.066720022667006,21.54770873381525
2022-07-05 00:00:00,16.084636926246123,20.466648218214605
2022-07-05 01:00:00,16.102553271695662,20.707420730936303
2022-07-05 02:00:00,16.120469049796245,20.033209933098952
2022-07-05 03:00:00,16.13838425132885,24.339088009203536
2022-07-05 04:00:00,16.156298867074696,21.987381877918036
2022-07-05 05:00:00,16.17421288781534,21.371545739578163
2022-07-05 06:00:00,16.192126304332625,20.362148338959766
2022-07-05 07:00:00,16.21003910740871,19.596310847522737
2022-07-05 08:00:00,16.227951287826095,21.66453341707515
2022-07-05 09:00:00,16.245862836367547,21.279434464521678
2022-07-05 10:00:00,16.263773743816216,21.92837003823909
2022-07-05 11:00:00,16.28168400095553,22.120497241177524
2022-07-05 12:00:00,16.299593598569288,22.442234402614005
2022-07-05 13:00:00,16.317502527441626,21.389573140027608
2022-07-05 14:00:00,16.335410778356998,22.05555154259839
2022-07-05 15:00:00,16.353318342100245,21.027795706008117
2022-07-05 16:00:00,16.37122520945651,20.585676122330927
2022-07-05 17:00:00,16.389131371211345,21.100729868370923
2022-07-05 18:00:00,16.407036818150655,22.209671422277655
2022-07-05 19:00:00,16.42494154106067,22.0489918226355
2022-07-05 20:00:00,16.44284553072806,21.43167141073863
2022-07-05 21:00:00,16.46074877793981,21.768502600665073
2022-07-05 22:00:00,16.47865127348333,23.055373469858406
2022-07-05 23:00:00,16.4965530081464,19.64724519231832
2022-07-06 00:00:00,16.514453972717185,20.196377500814517
2022-07-06 01:00:00,16.532354157984265,21.44020165638745
2022-07-06 02:00:00,16.550253554736596,22.15538269265084
2022-07-06 03:00:00,16.56815215376357,21.24154198083584
2022-07-06 04:00:00,16.586049945854967,22.36169344945452
2022-07-06 05:00:00,16.60394692180098,18.45295748773654
2022-07-06 06:00:00,16.62184307239225,19.131717049586083
2022-07-06 07:00:00,16.639738388419794,20.896170551162456
2022-07-06 08:00:00,16.657632860675108,24.133085374951687
2022-07-06 09:00:00,16.675526479950108,21.467484295423294
2022-07-06 10:00:00,16.693419237037126,19.227892955898618
2022-07-06 11:00:00,16.71131112272897,21.111101379449025
2022-07-06 12:00:00,16.729202127818862,22.09041409434973
2022-07-06 13:00:00,16.747092243100525,22.436931605521778
2022-07-06 14:00:00,16.76498145936807,21.947047057131577
2022-07-06 15:00:00,16.78286976741614,21.24248277135789
2022-07-06 16:00:00,16.800757158039822,22.15886501001577
2022-07-06 17:00:00,16.81864362203465,22.635482393785956
2022-07-06 18:00:00,16.836529150196675,20.928920109188308
2022-07-06 19:00:00,16.85441373332238,21.361840611905286
2022-07-06 20:00:00,16.87229736220879,21.351132030210703
2022-07-06 21:00:00,16.890180027653393,19.783475596384736
2022-07-06 22:00:00,16.908061720454157,20.233709747805367
2022-07-06 23:00:00,16.925942431409595,19.17396925529992
2022-07-07 00:00:00,16.943822151318663,21.578720140309994
2022-07-07 01:00:00,16.961700870980888,21.19849683480711
2022-07-07 02:00:00,16.979578581196286,21.158924982429106
2022-07-07 03:00:00,16.997455272765375,21.465341778080315
2022-07-07 04:00:00,17.015330936489235,22.020802282248376
2022-07-07 05:00:00,17.03320556316943,20.830737458647402
2022-07-07 06:00:00,17.051079143608103,22.678719140112516
2022-07-07 07:00:00,17.068951668607916,19.91466567920815
2022-07-07 08:00:00,17.08682312897205,21.495033112098092
2022-07-07 09:00:00,17.10469351550428,21.41212386134805
2022-07-07 10:00:00,17.122562819008895,22.362133356812453
2022-07-07 11:00:00,17.140431030290756,21.01905739312354
2022-07-07 12:00:00,17.158298140155303,22.584560672351277
2022-07-07 13:00:00,17.176164139408503,21.28375000332632
2022-07-07 14:00:00,17.19402901885694,21.417597795165452
2022-07-07 15:00:00,17.21189276930773,21.372112114196938
2022-07-07 16:00:00,17.229755381568605,22.221071780627025
2022-07-07 17:00:00,17.247616846447876,22.37790984909619
2022-07-07 18:00:00,17.265477154754414,20.921806919331825
2022-07-07 19:00:00,17.283336297297733,20.119442667761337
2022-07-07 20:00:00,17.301194264887908,20.5490178102905
2022-07-07 21:00:00,17.319051048335634,21.69708817283553
2022-07-07 22:00:00,17.33690663845223,21.51704480833269
2022-07-07 23:00:00,17.35476102604959,21.676408773318947
2022-07-08 00:00:00,17.372614201940277,20.812089290136218
2022-07-08 01:00:00,17.390466156937425,22.334787430785642
2022-07-08 02:00:00,17.408316881854848,21.364393146924513
2022-07-08 03:00:00,17.426166367506944,19.90918210694811
2022-07-08 04:00:00,17.444014604708777,21.69975124028602
2022-07-08 05:00:00,17.461861584276065,22.093612156756098
2022-07-08 06:00:00,17.479707297025136,21.6917310409194
2022-07-08 07:00:00,17.49755173377301,21.679976152593028
2022-07-08 08:00:00,17.515394885337326,21.778711440013797
2022-07-08 09:00:00,17.5332367425364,20.499594546137104
2022-07-08 10:00:00,17.55107729618924,23.086860754044853
2022-07-08 11:00:00,17.568916537115484,21.230398069967194
2022-07-08 12:00:00,17.58675445613547,23.025520616089466
2022-07-08 13:00:00,17.604591044070197,21.006330236892047
2022-07-08 14:00:00,17.62242629174137,22.528918002014336
2022-07-08 15:00:00,17.640260189971382,21.804205667724602
2022-07-08 16:00:00,17.658092729583295,21.666123706592884
2022-07-08 17:00:00,17.6759239014009,20.628800933255704
2022-07-08 18:00:00,17.693753696248674,22.77519392604203
2022-07-08 19:00:00,17.711582104951816,21.990130221253658
2022-07-08 20:00:00,17.72940911833623,21.482690841858048
2022-07-08 21:00:00,17.747234727228527,22.782098459490854
2022-07-08 22:00:00,17.765058922456063,21.66508608963912
2022-07-08 23:00:00,17.782881694846907,23.788093758775315
2022-07-09 00:00:00,17.800703035229862,22.596747423474373
2022-07-09 01:00:00,17.818522934434487,21.25114321763638
2022-07-09 02:00:00,17.836341383291042,22.942016026200108
2022-07-09 03:00:00,17.85415837263057,21.646272221790912
2022-07-09 04:00:00,17.87197389328484,23.59308882970366
2022-07-09 05:00:00,17.889787936086403,21.67063715678577
2022-07-09 06:00:00,17.907600491868557,21.51155068351508
2022-07-09 07:00:00,17.925411551465345,21.686509454901962
2022-07-09 08:00:00,17.943221105711626,21.99382879364912
2022-07-09 09:00:00,17.96102914544298,23.14541417501215
2022-07-09 10:00:00,17.9788356614958,21.89074048679205
2022-07-09 11:00:00,17.996640644707277,21.492949139465747
2022-07-09 12:00:00,18.014444085915347,21.107984387522837
2022-07-09 13:00:00,18.032245975958777,22.388905893364445
2022-07-09 14:00:00,18.050046305677096,21.05065949995418
2022-07-09 15:00:00,18.06784506591069,20.437954184623745
2022-07-09 16:00:00,18.085642247500687,20.66631778444381
2022-07-09 17:00:00,18.103437841289075,21.145416179744537
2022-07-09 18:00:00,18.12123183811866,21.487688812403032
2022-07-09 19:00:00,18.139024228833026,22.66707449273959
2022-07-09 20:00:00,18.156815004276638,21.038437948684706
2022-07-09 21:00:00,18.17460415529474,22.814588867997237
2022-07-09 22:00:00,18.192391672733454,19.981532880126444
2022-07-09 23:00:00,18.21017754743973,24.255620555582382
2022-07-10 00:00:00,18.227961770261345,20.03637225180604
2022-07-10 01:00:00,18.24574433204696,21.822661471697835
2022-07-10 02:00:00,18.263525223646052,21.408772504973093
2022-07-10 03:00:00,18.281304435908982,20.842815721747964
2022-07-10 04:00:00,18.299081959686983,22.30631688051369
2022-07-10 05:00:00,18.316857785832127,22.688899942777656
2022-07-10 06:00:00,18.334631905197394,21.461277080343176
2022-07-10 07:00:00,18.352404308636604,22.84462534282755
